GLOBALTIME -> ID  -- Machines Assigned
     60240 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7864) Machine_24 (S: 58460 , CT: 8919) 
     60240 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8023) Machine_17 (S: 58460 , CT: 8872) 
     60240 -> 2 -- Machine_6 (S: 58460 , CT: 7525) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60300 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60300 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60300 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7864) Machine_24 (S: 58460 , CT: 8919) 
     60300 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8023) Machine_17 (S: 58460 , CT: 8872) 
     60300 -> 2 -- Machine_6 (S: 58460 , CT: 7525) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60360 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60360 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60360 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7864) Machine_24 (S: 58460 , CT: 8919) 
     60360 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8023) Machine_17 (S: 58460 , CT: 8872) 
     60360 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60420 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60420 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60420 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7864) Machine_24 (S: 58460 , CT: 8919) 
     60420 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8023) Machine_17 (S: 58460 , CT: 8872) 
     60420 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60480 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60480 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60480 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60480 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60480 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60540 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60540 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60540 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60540 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60540 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60600 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60600 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60600 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60600 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60600 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60660 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60660 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60660 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60660 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60660 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60720 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60720 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60720 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60720 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60720 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60780 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60780 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60780 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60780 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60780 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60840 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60840 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60840 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60840 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60840 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60900 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60900 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60900 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60900 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60900 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     60960 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     60960 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     60960 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     60960 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     60960 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61020 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     61020 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61020 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61020 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61020 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61080 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     61080 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61080 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61080 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61080 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61140 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     61140 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7297) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61140 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61140 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61140 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61200 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     61200 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61200 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61200 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61200 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61260 -> 51 -- Machine_1 (S: 55580 , CT: 7998) Machine_3 (S: 55580 , CT: 8181) Machine_10 (S: 55580 , CT: 8787) Machine_16 (S: 55580 , CT: 7586) Machine_22 (S: 55580 , CT: 8088) Machine_9 (S: 57500 , CT: 7263) Machine_18 (S: 57500 , CT: 8680) Machine_12 (S: 58460 , CT: 7736) Machine_21 (S: 58460 , CT: 7908) 
     61260 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61260 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61260 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61260 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61320 -> 51 -- Machine_1 (S: 55580 , CT: 8046) Machine_3 (S: 55580 , CT: 8230) Machine_10 (S: 55580 , CT: 8838) Machine_16 (S: 55580 , CT: 7680) Machine_22 (S: 55580 , CT: 8137) Machine_9 (S: 57500 , CT: 7311) Machine_18 (S: 57500 , CT: 8735) Machine_12 (S: 58460 , CT: 7782) Machine_21 (S: 58460 , CT: 7959) 
     61320 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61320 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61320 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61320 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61380 -> 51 -- Machine_1 (S: 55580 , CT: 8046) Machine_3 (S: 55580 , CT: 8230) Machine_10 (S: 55580 , CT: 8838) Machine_16 (S: 55580 , CT: 7680) Machine_22 (S: 55580 , CT: 8137) Machine_9 (S: 57500 , CT: 7311) Machine_18 (S: 57500 , CT: 8735) Machine_12 (S: 58460 , CT: 7782) Machine_21 (S: 58460 , CT: 7959) 
     61380 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61380 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61380 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61380 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61440 -> 51 -- Machine_1 (S: 55580 , CT: 8046) Machine_3 (S: 55580 , CT: 8230) Machine_10 (S: 55580 , CT: 8838) Machine_16 (S: 55580 , CT: 7680) Machine_22 (S: 55580 , CT: 8137) Machine_9 (S: 57500 , CT: 7311) Machine_18 (S: 57500 , CT: 8735) Machine_12 (S: 58460 , CT: 7782) Machine_21 (S: 58460 , CT: 7959) 
     61440 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61440 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61440 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61440 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61500 -> 51 -- Machine_1 (S: 55580 , CT: 8046) Machine_3 (S: 55580 , CT: 8230) Machine_10 (S: 55580 , CT: 8838) Machine_16 (S: 55580 , CT: 7680) Machine_22 (S: 55580 , CT: 8137) Machine_9 (S: 57500 , CT: 7311) Machine_18 (S: 57500 , CT: 8735) Machine_12 (S: 58460 , CT: 7782) Machine_21 (S: 58460 , CT: 7959) 
     61500 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61500 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61500 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61500 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61560 -> 51 -- Machine_1 (S: 55580 , CT: 8046) Machine_3 (S: 55580 , CT: 8230) Machine_10 (S: 55580 , CT: 8838) Machine_16 (S: 55580 , CT: 7680) Machine_22 (S: 55580 , CT: 8137) Machine_9 (S: 57500 , CT: 7311) Machine_18 (S: 57500 , CT: 8735) Machine_12 (S: 58460 , CT: 7782) Machine_21 (S: 58460 , CT: 7959) 
     61560 -> 9 -- Machine_2 (S: 57500 , CT: 7866) Machine_5 (S: 57500 , CT: 8824) Machine_14 (S: 57500 , CT: 7358) Machine_20 (S: 57500 , CT: 8040) Machine_13 (S: 58460 , CT: 8413) Machine_23 (S: 58460 , CT: 8222) 
     61560 -> 16 -- Machine_0 (S: 58460 , CT: 8708) Machine_7 (S: 58460 , CT: 8406) Machine_15 (S: 58460 , CT: 7933) Machine_24 (S: 58460 , CT: 8919) 
     61560 -> 3 -- Machine_4 (S: 58460 , CT: 8381) Machine_8 (S: 58460 , CT: 8071) Machine_17 (S: 58460 , CT: 8872) 
     61560 -> 2 -- Machine_6 (S: 58460 , CT: 7576) Machine_11 (S: 58460 , CT: 7947) Machine_19 (S: 58460 , CT: 7688) 
GLOBALTIME -> ID  -- Machines Assigned
     61620 -> 51 -- Machine_1 (S: 55580 , CT: 8046) Machine_3 (S: 55580 , CT: 8230) Machine_10 (S: 55580 , CT: 8838) Machine_16 (S: 55580 , CT: 7680) Machine_22 (S: 55580 , CT: 8137) Machine_9 (S: 57500 , CT: 7311) Machine_18 (S: 57500 , CT: 8735) Machine_12 (S: 58460 , CT: 7782) Machine_21 (S: 58460 , CT: 7959) 
