GLOBALTIME -> ID  -- Machines Assigned
     22080 -> 48 -- Machine_9 (S: 14600 , CT: 7494) 
     22080 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22080 -> 77 -- Machine_1 (S: 14980 , CT: 7339) 
     22080 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22080 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22080 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22080 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22080 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22080 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22080 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22080 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22080 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22080 -> 82 -- Machine_0 (S: 16380 , CT: 7885) 
     22080 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22080 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22080 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22080 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22080 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22080 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22080 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22080 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22080 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22080 -> 7 -- Machine_19 (S: 20660 , CT: 6953) 
GLOBALTIME -> ID  -- Machines Assigned
     22140 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22140 -> 77 -- Machine_1 (S: 14980 , CT: 7339) 
     22140 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22140 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22140 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22140 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22140 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22140 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22140 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22140 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22140 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22140 -> 82 -- Machine_0 (S: 16380 , CT: 7885) 
     22140 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22140 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22140 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22140 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22140 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22140 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22140 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22140 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22140 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22140 -> 7 -- Machine_19 (S: 20660 , CT: 6953) 
     22140 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
GLOBALTIME -> ID  -- Machines Assigned
     22200 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22200 -> 77 -- Machine_1 (S: 14980 , CT: 7339) 
     22200 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22200 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22200 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22200 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22200 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22200 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22200 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22200 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22200 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22200 -> 82 -- Machine_0 (S: 16380 , CT: 7885) 
     22200 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22200 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22200 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22200 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22200 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22200 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22200 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22200 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22200 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22200 -> 7 -- Machine_19 (S: 20660 , CT: 6953) 
     22200 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
GLOBALTIME -> ID  -- Machines Assigned
     22260 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22260 -> 77 -- Machine_1 (S: 14980 , CT: 7339) 
     22260 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22260 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22260 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22260 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22260 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22260 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22260 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22260 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22260 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22260 -> 82 -- Machine_0 (S: 16380 , CT: 7885) 
     22260 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22260 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22260 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22260 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22260 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22260 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22260 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22260 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22260 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22260 -> 7 -- Machine_19 (S: 20660 , CT: 6953) 
     22260 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
GLOBALTIME -> ID  -- Machines Assigned
     22320 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22320 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22320 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22320 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22320 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22320 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22320 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22320 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22320 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22320 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22320 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22320 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22320 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22320 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22320 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22320 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22320 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22320 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22320 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22320 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22320 -> 7 -- Machine_19 (S: 20660 , CT: 6953) 
     22320 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
GLOBALTIME -> ID  -- Machines Assigned
     22380 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22380 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22380 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22380 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22380 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22380 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22380 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22380 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22380 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22380 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22380 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22380 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22380 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22380 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22380 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22380 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22380 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22380 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22380 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22380 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22380 -> 7 -- Machine_19 (S: 20660 , CT: 6953) 
     22380 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22380 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22440 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22440 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22440 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22440 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22440 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22440 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22440 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22440 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22440 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22440 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22440 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22440 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22440 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22440 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22440 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22440 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22440 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22440 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22440 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22440 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22440 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22440 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22440 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22500 -> 3 -- Machine_14 (S: 14940 , CT: 7597) 
     22500 -> 47 -- Machine_23 (S: 15340 , CT: 7236) 
     22500 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22500 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22500 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22500 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22500 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22500 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22500 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22500 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22500 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22500 -> 73 -- Machine_2 (S: 16640 , CT: 7883) 
     22500 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22500 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22500 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22500 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22500 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22500 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22500 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22500 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22500 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22500 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22500 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22560 -> 47 -- Machine_23 (S: 15340 , CT: 7236) Machine_14 (S: 22560 , CT: 7063) 
     22560 -> 64 -- Machine_10 (S: 15400 , CT: 7374) 
     22560 -> 16 -- Machine_5 (S: 15700 , CT: 7937) 
     22560 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22560 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22560 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22560 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22560 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22560 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22560 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22560 -> 73 -- Machine_2 (S: 16640 , CT: 7945) 
     22560 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22560 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22560 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22560 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22560 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22560 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22560 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22560 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22560 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22560 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22560 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22620 -> 64 -- Machine_10 (S: 15400 , CT: 7374) Machine_14 (S: 22600 , CT: 7317) 
     22620 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22620 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22620 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22620 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22620 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22620 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22620 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22620 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22620 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22620 -> 90 -- Machine_16 (S: 16660 , CT: 7957) 
     22620 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22620 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22620 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22620 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22620 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22620 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22620 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22620 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22620 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22620 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22680 -> 64 -- Machine_10 (S: 15400 , CT: 7374) Machine_14 (S: 22600 , CT: 7317) 
     22680 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22680 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22680 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22680 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22680 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22680 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22680 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22680 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22680 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22680 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     22680 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22680 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22680 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22680 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22680 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22680 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22680 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22680 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22680 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22680 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22740 -> 64 -- Machine_10 (S: 15400 , CT: 7374) Machine_14 (S: 22600 , CT: 7317) 
     22740 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22740 -> 9 -- Machine_12 (S: 15720 , CT: 8167) 
     22740 -> 11 -- Machine_18 (S: 15760 , CT: 7740) 
     22740 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22740 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22740 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22740 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22740 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22740 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22740 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     22740 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22740 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22740 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22740 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22740 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22740 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22740 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22740 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22740 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22740 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22800 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22800 -> 9 -- Machine_12 (S: 15720 , CT: 8167) Machine_10 (S: 22800 , CT: 7411) 
     22800 -> 11 -- Machine_18 (S: 15760 , CT: 7740) Machine_14 (S: 22800 , CT: 7406) 
     22800 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22800 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22800 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22800 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22800 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22800 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22800 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     22800 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22800 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22800 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22800 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22800 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22800 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22800 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22800 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22800 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22800 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22860 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22860 -> 9 -- Machine_12 (S: 15720 , CT: 8167) Machine_10 (S: 22800 , CT: 7411) 
     22860 -> 11 -- Machine_18 (S: 15760 , CT: 7740) Machine_14 (S: 22800 , CT: 7406) 
     22860 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22860 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22860 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22860 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22860 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22860 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22860 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     22860 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22860 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22860 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22860 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22860 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22860 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22860 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22860 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22860 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22860 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22920 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22920 -> 9 -- Machine_12 (S: 15720 , CT: 8167) Machine_10 (S: 22800 , CT: 7411) 
     22920 -> 11 -- Machine_18 (S: 15760 , CT: 7740) Machine_14 (S: 22800 , CT: 7406) 
     22920 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22920 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22920 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22920 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22920 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22920 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22920 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     22920 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22920 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22920 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22920 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22920 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22920 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22920 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22920 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22920 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22920 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     22980 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     22980 -> 9 -- Machine_12 (S: 15720 , CT: 8167) Machine_10 (S: 22800 , CT: 7411) 
     22980 -> 11 -- Machine_18 (S: 15760 , CT: 7740) Machine_14 (S: 22800 , CT: 7406) 
     22980 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     22980 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     22980 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     22980 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     22980 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     22980 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     22980 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     22980 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     22980 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     22980 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     22980 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     22980 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     22980 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     22980 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     22980 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     22980 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     22980 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     23040 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     23040 -> 9 -- Machine_12 (S: 15720 , CT: 8167) Machine_10 (S: 22800 , CT: 7411) 
     23040 -> 11 -- Machine_18 (S: 15760 , CT: 7740) Machine_14 (S: 22800 , CT: 7406) 
     23040 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     23040 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     23040 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     23040 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     23040 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     23040 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     23040 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     23040 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     23040 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     23040 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     23040 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     23040 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     23040 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
     23040 -> 49 -- Machine_20 (S: 17800 , CT: 8612) 
     23040 -> 7 -- Machine_19 (S: 20660 , CT: 6999) 
     23040 -> 45 -- Machine_9 (S: 22120 , CT: 7481) 
     23040 -> 34 -- Machine_1 (S: 22340 , CT: 7110) 
GLOBALTIME -> ID  -- Machines Assigned
     23100 -> 16 -- Machine_5 (S: 15700 , CT: 7937) Machine_23 (S: 22600 , CT: 7704) 
     23100 -> 9 -- Machine_12 (S: 15720 , CT: 8167) Machine_10 (S: 22800 , CT: 7411) 
     23100 -> 11 -- Machine_18 (S: 15760 , CT: 7740) Machine_14 (S: 22800 , CT: 7406) 
     23100 -> 71 -- Machine_24 (S: 15840 , CT: 8249) 
     23100 -> 52 -- Machine_21 (S: 15880 , CT: 7887) 
     23100 -> 6 -- Machine_7 (S: 15940 , CT: 7988) 
     23100 -> 66 -- Machine_4 (S: 16020 , CT: 7967) 
     23100 -> 82 -- Machine_0 (S: 16380 , CT: 7975) 
     23100 -> 73 -- Machine_2 (S: 16640 , CT: 8007) 
     23100 -> 90 -- Machine_16 (S: 16660 , CT: 8067) 
     23100 -> 20 -- Machine_17 (S: 16980 , CT: 8560) 
     23100 -> 2 -- Machine_13 (S: 17020 , CT: 8407) 
     23100 -> 12 -- Machine_3 (S: 17240 , CT: 8804) 
     23100 -> 25 -- Machine_11 (S: 17320 , CT: 8024) 
     23100 -> 85 -- Machine_8 (S: 17340 , CT: 8722) 
     23100 -> 81 -- Machine_22 (S: 17660 , CT: 8392) 
