GLOBALTIME -> ID  -- Machines Assigned
     41400 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41400 -> 60 -- Machine_9 (S: 39960 , CT: 7091) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41460 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41460 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41460 -> 68 -- Machine_3 (S: 35640 , CT: 8374) Machine_8 (S: 35640 , CT: 7870) Machine_7 (S: 39380 , CT: 8373) Machine_14 (S: 39600 , CT: 7285) Machine_24 (S: 39600 , CT: 8884) 
     41460 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41460 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41460 -> 60 -- Machine_9 (S: 39960 , CT: 7091) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41520 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41520 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41520 -> 68 -- Machine_3 (S: 35640 , CT: 8374) Machine_8 (S: 35640 , CT: 7870) Machine_7 (S: 39380 , CT: 8373) Machine_14 (S: 39600 , CT: 7285) Machine_24 (S: 39600 , CT: 8884) 
     41520 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41520 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41520 -> 60 -- Machine_9 (S: 39960 , CT: 7091) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41580 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41580 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41580 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41580 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41580 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41580 -> 60 -- Machine_9 (S: 39960 , CT: 7091) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41640 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41640 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41640 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41640 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41640 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41640 -> 60 -- Machine_9 (S: 39960 , CT: 7091) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41700 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41700 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41700 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41700 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41700 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41700 -> 60 -- Machine_9 (S: 39960 , CT: 7091) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41760 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41760 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41760 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41760 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41760 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7357) 
     41760 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41820 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41820 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41820 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41820 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41820 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     41820 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41880 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41880 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41880 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41880 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41880 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     41880 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     41940 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     41940 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     41940 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     41940 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     41940 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     41940 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42000 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42000 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42000 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42000 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     42000 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42000 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42060 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42060 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42060 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42060 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     42060 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42060 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42120 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42120 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42120 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42120 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     42120 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42120 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42180 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42180 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42180 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42180 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     42180 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42180 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42240 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42240 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42240 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42240 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     42240 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42240 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42300 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42300 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42300 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42300 -> 66 -- Machine_10 (S: 36180 , CT: 8831) Machine_11 (S: 36180 , CT: 8165) Machine_13 (S: 39380 , CT: 8317) Machine_15 (S: 39600 , CT: 7691) 
     42300 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42300 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42360 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42360 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42360 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42360 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42360 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42360 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42420 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42420 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42420 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42420 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42420 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42420 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42480 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42480 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42480 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42480 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42480 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42480 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42540 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42540 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42540 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42540 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42540 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42540 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42600 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42600 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42600 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42600 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42600 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42600 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42660 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42660 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42660 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42660 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42660 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42660 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
     42720 -> 63 -- Machine_0 (S: 35060 , CT: 8559) Machine_12 (S: 35060 , CT: 7981) Machine_22 (S: 36180 , CT: 8174) Machine_23 (S: 39380 , CT: 8180) Machine_17 (S: 39600 , CT: 8468) Machine_20 (S: 39960 , CT: 8000) 
     42720 -> 14 -- Machine_4 (S: 35080 , CT: 8105) Machine_5 (S: 35080 , CT: 8726) Machine_2 (S: 39380 , CT: 7789) Machine_6 (S: 39600 , CT: 7618) Machine_19 (S: 39600 , CT: 7786) Machine_21 (S: 39960 , CT: 7957) 
     42720 -> 68 -- Machine_3 (S: 35640 , CT: 8437) Machine_8 (S: 35640 , CT: 7990) Machine_7 (S: 39380 , CT: 8444) Machine_14 (S: 39600 , CT: 7344) Machine_24 (S: 39600 , CT: 8943) 
     42720 -> 66 -- Machine_10 (S: 36180 , CT: 8898) Machine_11 (S: 36180 , CT: 8293) Machine_13 (S: 39380 , CT: 8389) Machine_15 (S: 39600 , CT: 7758) 
     42720 -> 62 -- Machine_1 (S: 39960 , CT: 7854) Machine_16 (S: 39960 , CT: 7405) 
     42720 -> 60 -- Machine_9 (S: 39960 , CT: 7154) Machine_18 (S: 39960 , CT: 8474) 
GLOBALTIME -> ID  -- Machines Assigned
