GLOBALTIME -> ID  -- Machines Assigned
     39600 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39600 -> 40 -- Machine_0 (S: 33700 , CT: 8801) Machine_12 (S: 33700 , CT: 8152) Machine_21 (S: 33820 , CT: 8213) Machine_13 (S: 34040 , CT: 8595) Machine_22 (S: 34480 , CT: 8400) Machine_9 (S: 34560 , CT: 7542) Machine_10 (S: 39080 , CT: 9125) Machine_18 (S: 39080 , CT: 9014) 
     39600 -> 25 -- Machine_3 (S: 34480 , CT: 7967) Machine_14 (S: 34480 , CT: 7053) Machine_24 (S: 34480 , CT: 8452) Machine_4 (S: 34560 , CT: 7701) Machine_15 (S: 34560 , CT: 7452) Machine_5 (S: 39080 , CT: 8452) Machine_16 (S: 39080 , CT: 7295) Machine_20 (S: 39080 , CT: 7701) 
GLOBALTIME -> ID  -- Machines Assigned
     39660 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39660 -> 40 -- Machine_0 (S: 33700 , CT: 8801) Machine_12 (S: 33700 , CT: 8152) Machine_21 (S: 33820 , CT: 8213) Machine_13 (S: 34040 , CT: 8595) Machine_22 (S: 34480 , CT: 8400) Machine_9 (S: 34560 , CT: 7542) Machine_10 (S: 39080 , CT: 9125) Machine_18 (S: 39080 , CT: 9014) 
     39660 -> 25 -- Machine_3 (S: 34480 , CT: 7967) Machine_14 (S: 34480 , CT: 7053) Machine_24 (S: 34480 , CT: 8452) Machine_4 (S: 34560 , CT: 7701) Machine_15 (S: 34560 , CT: 7452) Machine_5 (S: 39080 , CT: 8452) Machine_16 (S: 39080 , CT: 7295) Machine_20 (S: 39080 , CT: 7701) 
GLOBALTIME -> ID  -- Machines Assigned
     39720 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39720 -> 40 -- Machine_0 (S: 33700 , CT: 8801) Machine_12 (S: 33700 , CT: 8152) Machine_21 (S: 33820 , CT: 8213) Machine_13 (S: 34040 , CT: 8595) Machine_22 (S: 34480 , CT: 8400) Machine_9 (S: 34560 , CT: 7542) Machine_10 (S: 39080 , CT: 9125) Machine_18 (S: 39080 , CT: 9014) 
     39720 -> 25 -- Machine_3 (S: 34480 , CT: 7967) Machine_14 (S: 34480 , CT: 7053) Machine_24 (S: 34480 , CT: 8452) Machine_4 (S: 34560 , CT: 7701) Machine_15 (S: 34560 , CT: 7452) Machine_5 (S: 39080 , CT: 8452) Machine_16 (S: 39080 , CT: 7295) Machine_20 (S: 39080 , CT: 7701) 
GLOBALTIME -> ID  -- Machines Assigned
     39780 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39780 -> 40 -- Machine_0 (S: 33700 , CT: 8801) Machine_12 (S: 33700 , CT: 8152) Machine_21 (S: 33820 , CT: 8213) Machine_13 (S: 34040 , CT: 8595) Machine_22 (S: 34480 , CT: 8400) Machine_9 (S: 34560 , CT: 7542) Machine_10 (S: 39080 , CT: 9125) Machine_18 (S: 39080 , CT: 9014) 
     39780 -> 25 -- Machine_3 (S: 34480 , CT: 7967) Machine_14 (S: 34480 , CT: 7114) Machine_24 (S: 34480 , CT: 8452) Machine_4 (S: 34560 , CT: 7701) Machine_15 (S: 34560 , CT: 7452) Machine_5 (S: 39080 , CT: 8452) Machine_16 (S: 39080 , CT: 7295) Machine_20 (S: 39080 , CT: 7701) 
GLOBALTIME -> ID  -- Machines Assigned
     39840 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39840 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     39840 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     39900 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39900 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     39900 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     39960 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     39960 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     39960 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40020 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40020 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40020 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40080 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40080 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40080 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40140 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40140 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40140 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40200 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40200 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40200 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40260 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40260 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40260 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40320 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40320 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40320 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40380 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40380 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40380 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40440 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40440 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40440 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40500 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40500 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40500 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40560 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40560 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40560 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40620 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40620 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40620 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40680 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40680 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40680 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40740 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40740 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40740 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40800 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40800 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40800 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40860 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40860 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40860 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40920 -> 77 -- Machine_1 (S: 32960 , CT: 8020) Machine_2 (S: 32960 , CT: 7991) Machine_8 (S: 33820 , CT: 7594) Machine_11 (S: 34040 , CT: 8022) Machine_19 (S: 34480 , CT: 7764) Machine_7 (S: 34560 , CT: 8212) Machine_6 (S: 39080 , CT: 7531) Machine_17 (S: 39080 , CT: 8329) Machine_23 (S: 39080 , CT: 8045) 
     40920 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) 
     40920 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) 
GLOBALTIME -> ID  -- Machines Assigned
     40980 -> 40 -- Machine_0 (S: 33700 , CT: 8860) Machine_12 (S: 33700 , CT: 8270) Machine_21 (S: 33820 , CT: 8278) Machine_13 (S: 34040 , CT: 8666) Machine_22 (S: 34480 , CT: 8462) Machine_9 (S: 34560 , CT: 7603) Machine_10 (S: 39080 , CT: 9190) Machine_18 (S: 39080 , CT: 9085) Machine_17 (S: 40980 , CT: 8696) 
     40980 -> 25 -- Machine_3 (S: 34480 , CT: 8031) Machine_14 (S: 34480 , CT: 7175) Machine_24 (S: 34480 , CT: 8513) Machine_4 (S: 34560 , CT: 7764) Machine_15 (S: 34560 , CT: 7519) Machine_5 (S: 39080 , CT: 8516) Machine_16 (S: 39080 , CT: 7357) Machine_20 (S: 39080 , CT: 7772) Machine_19 (S: 40980 , CT: 7533) 
