GLOBALTIME -> ID  -- Machines Assigned
GLOBALTIME -> ID  -- Machines Assigned
     35880 -> 78 -- Machine_2 (S: 30220 , CT: 8042) Machine_9 (S: 30220 , CT: 7664) Machine_6 (S: 30460 , CT: 7870) Machine_16 (S: 33820 , CT: 7787) Machine_21 (S: 34160 , CT: 8220) Machine_15 (S: 34940 , CT: 7954) Machine_5 (S: 35700 , CT: 9021) 
     35880 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     35880 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7353) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     35880 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     35880 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     35940 -> 78 -- Machine_2 (S: 30220 , CT: 8042) Machine_9 (S: 30220 , CT: 7664) Machine_6 (S: 30460 , CT: 7870) Machine_16 (S: 33820 , CT: 7787) Machine_21 (S: 34160 , CT: 8220) Machine_15 (S: 34940 , CT: 7954) Machine_5 (S: 35700 , CT: 9021) 
     35940 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     35940 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7353) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     35940 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     35940 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36000 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36000 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36000 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36000 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36000 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36060 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36060 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36060 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36060 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36060 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36120 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36120 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36120 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36120 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36120 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36180 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36180 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36180 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36180 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36180 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36240 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36240 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36240 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36240 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36240 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36300 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36300 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36300 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36300 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36300 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36360 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36360 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36360 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36360 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36360 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36420 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36420 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36420 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36420 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36420 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36480 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36480 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36480 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36480 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36480 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36540 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36540 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36540 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36540 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36540 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36600 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36600 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36600 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36600 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36600 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36660 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36660 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36660 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36660 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36660 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36720 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36720 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7757) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36720 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36720 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36720 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36780 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36780 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36780 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36780 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36780 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36840 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36840 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36840 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36840 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36840 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36900 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36900 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36900 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36900 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36900 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     36960 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     36960 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     36960 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     36960 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     36960 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     37020 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     37020 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     37020 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     37020 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8395) Machine_19 (S: 35700 , CT: 8213) 
     37020 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     37080 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     37080 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     37080 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     37080 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8454) Machine_19 (S: 35700 , CT: 8213) 
     37080 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     37140 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     37140 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     37140 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
     37140 -> 23 -- Machine_0 (S: 34940 , CT: 8996) Machine_10 (S: 34940 , CT: 9328) Machine_20 (S: 34940 , CT: 8454) Machine_19 (S: 35700 , CT: 8213) 
     37140 -> 44 -- Machine_3 (S: 35700 , CT: 8688) Machine_4 (S: 35700 , CT: 8397) Machine_24 (S: 35700 , CT: 9217) 
GLOBALTIME -> ID  -- Machines Assigned
     37200 -> 78 -- Machine_2 (S: 30220 , CT: 8107) Machine_9 (S: 30220 , CT: 7780) Machine_6 (S: 30460 , CT: 7927) Machine_16 (S: 33820 , CT: 7843) Machine_21 (S: 34160 , CT: 8280) Machine_15 (S: 34940 , CT: 8015) Machine_5 (S: 35700 , CT: 9079) 
     37200 -> 72 -- Machine_1 (S: 32880 , CT: 8136) Machine_8 (S: 32880 , CT: 7811) Machine_7 (S: 33820 , CT: 8322) Machine_23 (S: 33820 , CT: 8228) Machine_22 (S: 34160 , CT: 8228) Machine_17 (S: 34940 , CT: 8518) Machine_11 (S: 35700 , CT: 8135) 
     37200 -> 34 -- Machine_12 (S: 34160 , CT: 7993) Machine_14 (S: 34160 , CT: 7413) Machine_18 (S: 34940 , CT: 8967) Machine_13 (S: 35700 , CT: 8549) 
