GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    459040 -> 354 --   3 --   0 --  51 --   3 --    7224
    459040 -> 355 --   3 --   0 --  32 --   3 --    7392
    459040 -> 356 --   3 --   0 --  13 --   3 --    7001
    459040 -> 357 --   3 --   0 --  57 --   3 --    7452
    459040 -> 358 --   3 --   0 --  64 --   3 --    7032
    459040 -> 359 --   3 --   0 --  25 --   3 --    6865
    459040 -> 360 --   3 --   0 --   9 --   3 --    6896
    459040 -> 361 --   3 --   0 --  33 --   3 --    7364
    459040 -> 362 --   3 --   0 --  52 --   3 --    6984
    459040 -> 363 --   3 --   0 --  52 --   3 --    7140
    459040 -> 364 --   3 --   0 --   4 --   3 --    7182
    459040 -> 365 --   3 --   0 --   9 --   3 --    7226
    459040 -> 366 --   3 --   0 --  52 --   3 --    6980
    459040 -> 367 --   3 --   0 --  10 --   3 --    6947
    459040 -> 368 --   3 --   0 --  11 --   3 --    7497
    459040 -> 369 --   3 --   0 --  53 --   3 --    6945
    459040 -> 370 --   3 --   0 --  58 --   3 --    7225
    459040 -> 371 --   3 --   0 --   8 --   3 --    7375
    459040 -> 372 --   3 --   0 --  53 --   3 --    7143
    459040 -> 373 --   3 --   0 --  55 --   3 --    7427
    459040 -> 374 --   3 --   0 --   5 --   3 --    7226
    459040 -> 375 --   3 --   0 --  58 --   3 --    7529
    459040 -> 376 --   3 --   0 --  33 --   3 --    6901
    459040 -> 377 --   3 --   0 --  61 --   3 --    7198
    459040 -> 378 --   3 --   0 --  52 --   3 --    7516
    459040 -> 379 --   3 --   0 --  34 --   3 --    7466
    459040 -> 380 --   3 --   0 --  62 --   3 --    7508
    459040 -> 381 --   3 --   0 --  63 --   3 --    7218
    459040 -> 382 --   3 --   0 --  59 --   3 --    7050
    459040 -> 383 --   3 --   0 --  23 --   3 --    7036
    459040 -> 384 --   3 --   0 --  56 --   3 --    7031
    459040 -> 385 --   3 --   0 --  59 --   3 --    7028
    459040 -> 386 --   3 --   0 --  67 --   3 --    7042
    459040 -> 387 --   3 --   0 --  66 --   3 --    6847
    459040 -> 388 --   3 --   0 --  13 --   3 --    7206
    459040 -> 389 --   3 --   0 --  12 --   3 --    6958
    459040 -> 390 --   3 --   0 --  13 --   3 --    7541
    459040 -> 391 --   3 --   0 --  82 --   3 --    7077
    459040 -> 392 --   3 --   0 --  74 --   3 --    7454
    459040 -> 393 --   3 --   0 --  14 --   3 --    7084
    459040 -> 394 --   3 --   0 --   9 --   3 --    6875
    459040 -> 395 --   3 --   0 --  24 --   3 --    6918
    459040 -> 396 --   3 --   0 --   9 --   3 --    7534
    459040 -> 397 --   3 --   0 --  60 --   3 --    7201
    459040 -> 398 --   3 --   0 --  15 --   3 --    7101
    459040 -> 399 --   3 --   0 --  63 --   3 --    7549
    459040 -> 400 --   3 --   0 --  18 --   3 --    7275
    459040 -> 401 --   3 --   0 --  18 --   3 --    7424
    459040 -> 402 --   3 --   0 --   1 --   3 --    6889
    459040 -> 403 --   3 --   0 --  41 --   3 --    7241
    459040 -> 404 --   3 --   0 --  53 --   3 --    6925
    459040 -> 405 --   3 --   0 --  63 --   3 --    7059
    459040 -> 406 --   3 --   0 --  63 --   3 --    6930
    459040 -> 407 --   3 --   0 --  19 --   3 --    7101
    459040 -> 408 --   3 --   0 --  20 --   3 --    7152
    459040 -> 409 --   3 --   0 --  63 --   3 --    6904
    459040 -> 410 --   3 --   0 --  69 --   3 --    6974
    459040 -> 411 --   3 --   0 --  51 --   3 --    7488
    459040 -> 412 --   3 --   0 --   1 --   3 --    7540
    459040 -> 413 --   3 --   0 --  69 --   3 --    6878
    459040 -> 414 --   3 --   0 -- 102 --   3 --    6886
    459040 -> 415 --   3 --   0 --  70 --   3 --    7246
    459040 -> 416 --   3 --   0 --  42 --   3 --    7550
    459040 -> 417 --   3 --   0 --  84 --   3 --    6893
    459040 -> 418 --   3 --   0 --  78 --   3 --    7160
    459040 -> 419 --   3 --   0 --  18 --   3 --    7189
    459040 -> 420 --   3 --   0 --  71 --   3 --    7477
    459040 -> 421 --   3 --   0 --  79 --   3 --    6875
    459040 -> 422 --   3 --   0 --  71 --   3 --    7384
    459040 -> 423 --   3 --   0 --  72 --   3 --    7096
    459040 -> 424 --   3 --   0 --  52 --   3 --    7125
    459040 -> 425 --   3 --   0 --  88 --   3 --    7144
    459040 -> 426 --   3 --   0 --  89 --   3 --    7403
    459040 -> 427 --   3 --   0 --  19 --   3 --    6960
    459040 -> 428 --   3 --   0 --  80 --   3 --    7407
    459040 -> 429 --   3 --   0 --  53 --   3 --    7315
    459040 -> 430 --   3 --   0 --  49 --   3 --    7051
    459040 -> 431 --   3 --   0 --  89 --   3 --    7462
    459040 -> 432 --   3 --   0 --  91 --   3 --    7159
    459040 -> 433 --   3 --   0 --   5 --   3 --    6946
    459040 -> 434 --   3 --   0 --  21 --   3 --    7335
    459040 -> 435 --   3 --   0 -- 127 --   3 --    7194
    459040 -> 436 --   3 --   0 --   5 --   3 --    7476
    459040 -> 437 --   3 --   0 --  70 --   3 --    6846
    459040 -> 438 --   3 --   0 --  81 --   3 --    7136
    459040 -> 439 --   3 --   0 --  51 --   3 --    7008
    459040 -> 440 --   3 --   0 --  35 --   3 --    7028
    459040 -> 441 --   3 --   0 --  40 --   3 --    7477
    459040 -> 442 --   3 --   0 --  36 --   3 --    7164
    459040 -> 443 --   3 --   0 --  54 --   3 --    7133
    459040 -> 444 --   3 --   0 --  41 --   3 --    7398
    459040 -> 445 --   3 --   0 --  49 --   3 --    6934
    459040 -> 446 --   3 --   0 --  37 --   3 --    7350
    459040 -> 447 --   3 --   0 --  22 --   3 --    7102
    459040 -> 448 --   3 --   0 --   6 --   3 --    7198
    459040 -> 449 --   3 --   0 --  18 --   3 --    7208
    459040 -> 450 --   3 --   0 --  51 --   3 --    7052
    459040 -> 451 --   3 --   0 --  87 --   3 --    7490
    459040 -> 452 --   3 --   0 --  54 --   3 --    7348
    459040 -> 453 --   3 --   0 --  19 --   3 --    6980
    459040 -> 454 --   3 --   0 --  25 --   3 --    7440
    459040 -> 455 --   3 --   0 --  88 --   3 --    6859
    459040 -> 456 --   3 --   0 --  20 --   3 --    6869
    459040 -> 457 --   3 --   0 --  91 --   3 --    7110
    459040 -> 458 --   3 --   0 -- 102 --   3 --    6904
    459040 -> 459 --   3 --   0 --  42 --   3 --    7009
    459040 -> 460 --   3 --   0 --  35 --   3 --    7009
    459040 -> 461 --   3 --   0 --  58 --   3 --    7312
    459040 -> 462 --   3 --   0 --  49 --   3 --    6959
    459040 -> 463 --   3 --   0 --  21 --   3 --    6942
    459040 -> 464 --   3 --   0 --  51 --   3 --    7323
    459040 -> 465 --   3 --   0 --  65 --   3 --    7192
    459040 -> 466 --   3 --   0 --  83 --   3 --    6849
    459040 -> 467 --   3 --   0 --  66 --   3 --    6931
    459040 -> 468 --   3 --   0 --  67 --   3 --    7149
    459040 -> 469 --   3 --   0 --  22 --   3 --    7541
    459040 -> 470 --   3 --   0 --  71 --   3 --    7202
    459040 -> 471 --   3 --   0 --  65 --   3 --    7474
    459040 -> 472 --   3 --   0 --  84 --   3 --    7025
    459040 -> 473 --   3 --   0 --  56 --   3 --    6965
    459040 -> 474 --   3 --   0 --  52 --   3 --    7048
    459040 -> 475 --   3 --   0 --  43 --   3 --    7122
    459040 -> 476 --   3 --   0 --  50 --   3 --    6841
    459040 -> 477 --   3 --   0 --  84 --   3 --    7033
    459040 -> 478 --   3 --   0 --   1 --   3 --    7388
    459040 -> 479 --   3 --   0 --  59 --   3 --    7486
    459040 -> 480 --   3 --   0 --  11 --   3 --    7159
    459040 -> 481 --   3 --   0 --  12 --   3 --    7399
    459040 -> 482 --   3 --   0 --  35 --   3 --    7069
    459040 -> 483 --   3 --   0 --  85 --   3 --    6982
    459040 -> 484 --   3 --   0 --  57 --   3 --    6902
    459040 -> 485 --   3 --   0 --  41 --   3 --    7240
    459040 -> 486 --   3 --   0 --  53 --   3 --    7310
    459040 -> 487 --   3 --   0 --  66 --   3 --    6861
    459040 -> 488 --   3 --   0 --  40 --   3 --    7103
    459040 -> 489 --   3 --   0 --  18 --   3 --    7112
    459040 -> 490 --   3 --   0 --  19 --   3 --    7491
    459040 -> 491 --   3 --   0 -- 131 --   3 --    7353
    459040 -> 492 --   3 --   0 --  90 --   3 --    7092
    459040 -> 493 --   3 --   0 --  20 --   3 --    7465
    459040 -> 494 --   3 --   0 --  66 --   3 --    7095
    459040 -> 495 --   3 --   0 --  86 --   3 --    7510
    459040 -> 496 --   3 --   0 --  58 --   3 --    7418
    459040 -> 497 --   3 --   0 --  36 --   3 --    7152
    459040 -> 498 --   3 --   0 --  21 --   3 --    7145
    459040 -> 499 --   3 --   0 --  61 --   3 --    7043
    459040 -> 500 --   3 --   0 --  64 --   3 --    7367
    459040 -> 501 --   3 --   0 --  85 --   3 --    6854
    459040 -> 502 --   3 --   0 --  92 --   3 --    7002
    459040 -> 503 --   3 --   0 --  19 --   3 --    7075
    459040 -> 504 --   3 --   0 --  85 --   3 --    7464
    459040 -> 505 --   3 --   0 --   2 --   3 --    7544
    459040 -> 506 --   3 --   0 --  54 --   3 --    7201
    459040 -> 507 --   3 --   0 --  86 --   3 --    6942
    459040 -> 508 --   3 --   0 --  87 --   3 --    6893
    459040 -> 509 --   3 --   0 --  51 --   3 --    7000
    459040 -> 510 --   3 --   0 --  88 --   3 --    6840
    459040 -> 511 --   3 --   0 --   1 --   3 --    6957
    459040 -> 512 --   3 --   0 --  19 --   3 --    6986
    459040 -> 513 --   3 --   0 -- 123 --   3 --    7098
    459040 -> 514 --   3 --   0 -- 129 --   3 --    7388
    459040 -> 515 --   3 --   0 -- 124 --   3 --    6914
    459040 -> 516 --   3 --   0 --  67 --   3 --    7112
    459040 -> 517 --   3 --   0 --  70 --   3 --    7063
    459040 -> 518 --   3 --   0 -- 156 --   3 --    7152
    459040 -> 519 --   3 --   0 --   2 --   3 --    7390
    459040 -> 520 --   3 --   0 --   2 --   3 --    6978
    459040 -> 521 --   3 --   0 --  86 --   3 --    7069
    459040 -> 522 --   3 --   0 -- 157 --   3 --    7499
    459040 -> 523 --   3 --   0 -- 158 --   3 --    7368
    459040 -> 524 --   3 --   0 --  20 --   3 --    7145
    459040 -> 525 --   3 --   0 --  94 --   3 --    7149
    459040 -> 526 --   3 --   0 --  95 --   3 --    6853
    459040 -> 527 --   3 --   0 --  92 --   3 --    6909
    459040 -> 528 --   3 --   0 --  87 --   3 --    6913
    459040 -> 529 --   3 --   0 --  21 --   3 --    7068
    459040 -> 530 --   3 --   0 --  52 --   3 --    7214
    459040 -> 531 --   3 --   0 --  95 --   3 --    6874
    459040 -> 532 --   3 --   0 --  97 --   3 --    7218
    459040 -> 533 --   3 --   0 --  86 --   3 --    6995
    459040 -> 534 --   3 --   0 --  20 --   3 --    6967
    459040 -> 535 --   3 --   0 --  89 --   3 --    7492
    459040 -> 536 --   3 --   0 -- 103 --   3 --    7415
    459040 -> 537 --   3 --   0 --  86 --   3 --    6911
    459040 -> 538 --   3 --   0 --  88 --   3 --    7319
    459040 -> 539 --   3 --   0 --  52 --   3 --    6961
    459040 -> 540 --   3 --   0 --  22 --   3 --    7314
    459040 -> 541 --   3 --   0 --  53 --   3 --    7185
    459040 -> 542 --   3 --   0 --  23 --   3 --    7160
    459040 -> 543 --   3 --   0 --  87 --   3 --    7116
    459040 -> 544 --   3 --   0 --  54 --   3 --    7142
    459040 -> 545 --   3 --   0 --  53 --   3 --    7167
    459040 -> 546 --   3 --   0 --  24 --   3 --    6920
    459040 -> 547 --   3 --   0 --  53 --   3 --    6884
    459040 -> 548 --   3 --   0 --  21 --   3 --    6971
    459040 -> 549 --   3 --   0 -- 159 --   3 --    7122
    459040 -> 550 --   3 --   0 --  72 --   3 --    6936
    459040 -> 551 --   3 --   0 -- 145 --   3 --    7150
    459040 -> 552 --   3 --   0 --  68 --   3 --    7262
    459040 -> 553 --   3 --   0 -- 160 --   3 --    7478
    459040 -> 554 --   3 --   0 -- 166 --   3 --    7232
    459040 -> 555 --   3 --   0 -- 146 --   3 --    7343
    459040 -> 556 --   3 --   0 -- 161 --   3 --    7199
    459040 -> 557 --   3 --   0 --  85 --   3 --    6988
    459040 -> 558 --   3 --   0 -- 216 --   3 --    7240
    459040 -> 559 --   3 --   0 --  55 --   3 --    7027
    459040 -> 560 --   3 --   0 --  64 --   3 --    6897
    459040 -> 561 --   3 --   0 -- 217 --   3 --    7387
    459040 -> 562 --   3 --   0 -- 103 --   3 --    6976
    459040 -> 563 --   3 --   0 --   2 --   3 --    7017
    459040 -> 564 --   3 --   0 -- 147 --   3 --    7054
    459040 -> 565 --   3 --   0 --  56 --   3 --    7467
    459040 -> 566 --   3 --   0 -- 147 --   3 --    7338
    459040 -> 567 --   3 --   0 --  57 --   3 --    7300
    459040 -> 568 --   3 --   0 --  58 --   3 --    7552
    459040 -> 569 --   3 --   0 --   3 --   3 --    6889
    459040 -> 570 --   3 --   0 -- 106 --   3 --    7243
    459040 -> 571 --   3 --   0 --  56 --   3 --    7371
    459040 -> 572 --   3 --   0 -- 148 --   3 --    6968
    459040 -> 573 --   3 --   0 -- 107 --   3 --    7414
    459040 -> 574 --   3 --   0 -- 148 --   3 --    7470
    459040 -> 575 --   3 --   0 --  67 --   3 --    6889
    459040 -> 576 --   3 --   0 -- 147 --   3 --    7179
    459040 -> 577 --   3 --   0 -- 146 --   3 --    6888
    459040 -> 578 --   3 --   0 -- 103 --   3 --    6928
    459040 -> 579 --   3 --   0 -- 218 --   3 --    7039
    459040 -> 580 --   3 --   0 -- 104 --   3 --    7456
    459040 -> 581 --   3 --   0 -- 105 --   3 --    7207
    459040 -> 582 --   3 --   0 --  73 --   3 --    7189
    459040 -> 583 --   3 --   0 -- 103 --   3 --    7517
    459040 -> 584 --   3 --   0 --  89 --   3 --    7476
    459040 -> 585 --   3 --   0 --  54 --   3 --    7169
    459040 -> 586 --   3 --   0 -- 114 --   3 --    7186
    459040 -> 587 --   3 --   0 -- 145 --   3 --    7021
    459040 -> 588 --   3 --   0 --  26 --   3 --    7110
    459040 -> 589 --   3 --   0 -- 149 --   3 --    7079
    459040 -> 590 --   3 --   0 -- 150 --   3 --    7297
    459040 -> 591 --   3 --   0 -- 116 --   3 --    7032
    459040 -> 592 --   3 --   0 -- 109 --   3 --    7547
    459040 -> 593 --   3 --   0 -- 151 --   3 --    7262
    459040 -> 594 --   3 --   0 -- 107 --   3 --    7232
    459040 -> 595 --   3 --   0 -- 104 --   3 --    7534
    459040 -> 596 --   3 --   0 --  19 --   3 --    7035
    459040 -> 597 --   3 --   0 --  74 --   3 --    6878
    459040 -> 598 --   3 --   0 -- 152 --   3 --    7458
    459040 -> 599 --   3 --   0 -- 107 --   3 --    7443
    459040 -> 600 --   3 --   0 --  87 --   3 --    6946
    459040 -> 601 --   3 --   0 --  59 --   3 --    7318
    459040 -> 602 --   3 --   0 --   2 --   3 --    7388
    459040 -> 603 --   3 --   0 -- 104 --   3 --    7100
    459040 -> 604 --   3 --   0 --  88 --   3 --    7040
    459040 -> 605 --   3 --   0 --  88 --   3 --    6982
    459040 -> 606 --   3 --   0 --  89 --   3 --    7065
    459040 -> 607 --   3 --   0 --  60 --   3 --    7510
    459040 -> 608 --   3 --   0 --  61 --   3 --    7194
    459040 -> 609 --   3 --   0 -- 130 --   3 --    7124
    459040 -> 610 --   3 --   0 -- 132 --   3 --    7047
    459040 -> 611 --   3 --   0 --  86 --   3 --    6992
    459040 -> 612 --   3 --   0 --   1 --   3 --    7558
    459040 -> 613 --   3 --   0 -- 133 --   3 --    7272
    459040 -> 614 --   3 --   0 -- 171 --   3 --    7511
    459040 -> 615 --   3 --   0 -- 134 --   3 --    7180
    459040 -> 616 --   3 --   0 --  86 --   3 --    7299
    459040 -> 617 --   3 --   0 -- 147 --   3 --    7344
    459040 -> 618 --   3 --   0 -- 163 --   3 --    6945
    459040 -> 619 --   3 --   0 --  71 --   3 --    7042
    459040 -> 620 --   3 --   0 --  65 --   3 --    6895
    459040 -> 621 --   3 --   0 --   2 --   3 --    7325
    459040 -> 622 --   3 --   0 --   2 --   3 --    6942
    459040 -> 623 --   3 --   0 --   3 --   3 --    7373
    459040 -> 624 --   3 --   0 -- 130 --   3 --    7086
    459040 -> 625 --   3 --   0 -- 133 --   3 --    7139
    459040 -> 626 --   3 --   0 -- 134 --   3 --    7165
    459040 -> 627 --   3 --   0 --   2 --   3 --    7227
    459040 -> 628 --   3 --   0 --   3 --   3 --    7146
    459040 -> 629 --   3 --   0 -- 131 --   3 --    7261
    459040 -> 630 --   3 --   0 --  87 --   3 --    7214
    459040 -> 631 --   3 --   0 -- 134 --   3 --    6881
    459040 -> 632 --   3 --   0 -- 136 --   3 --    6990
    459040 -> 633 --   3 --   0 --  54 --   3 --    7143
    459040 -> 634 --   3 --   0 -- 164 --   3 --    7258
    459040 -> 635 --   3 --   0 --  68 --   3 --    7077
    459040 -> 636 --   3 --   0 -- 147 --   3 --    7129
    459040 -> 637 --   3 --   0 -- 164 --   3 --    7490
    459040 -> 638 --   3 --   0 --   4 --   3 --    6873
    459040 -> 639 --   3 --   0 --  88 --   3 --    7187
    459040 -> 640 --   3 --   0 --  89 --   3 --    7473
    459040 -> 641 --   3 --   0 --  69 --   3 --    7139
    459040 -> 642 --   3 --   0 --  90 --   3 --    7098
    459040 -> 643 --   3 --   0 -- 165 --   3 --    6889
    459040 -> 644 --   3 --   0 --  70 --   3 --    7534
    459040 -> 645 --   3 --   0 --  55 --   3 --    7444
    459040 -> 646 --   3 --   0 --  91 --   3 --    7343
    459040 -> 647 --   3 --   0 --  55 --   3 --    7162
    459040 -> 648 --   3 --   0 --   3 --   3 --    7339
    459040 -> 649 --   3 --   0 -- 132 --   3 --    6866
    459040 -> 650 --   3 --   0 -- 153 --   3 --    7374
    459040 -> 651 --   3 --   0 -- 219 --   3 --    7518
    459040 -> 652 --   3 --   0 --   3 --   3 --    7128
    459040 -> 653 --   3 --   0 -- 133 --   3 --    7470
    459040 -> 654 --   3 --   0 -- 170 --   3 --    7361
    459040 -> 655 --   3 --   0 -- 220 --   3 --    6864
    459040 -> 656 --   3 --   0 -- 134 --   3 --    7499
    459040 -> 657 --   3 --   0 --  73 --   3 --    6892
    459040 -> 658 --   3 --   0 -- 234 --   3 --    6871
    459040 -> 659 --   3 --   0 --  71 --   3 --    7232
    459040 -> 660 --   3 --   0 --  20 --   3 --    7194
    459040 -> 661 --   3 --   0 --  74 --   3 --    6855
    459040 -> 662 --   3 --   0 --  88 --   3 --    7393
    459040 -> 663 --   3 --   0 --  93 --   3 --    6911
    459040 -> 664 --   3 --   0 -- 125 --   3 --    7122
    459040 -> 665 --   3 --   0 --  93 --   3 --    7290
    459040 -> 666 --   3 --   0 --  72 --   3 --    6885
    459040 -> 667 --   3 --   0 --  94 --   3 --    6949
    459040 -> 668 --   3 --   0 --  95 --   3 --    7348
    459040 -> 669 --   3 --   0 --  94 --   3 --    7160
    459040 -> 670 --   3 --   0 --  96 --   3 --    7263
    459040 -> 671 --   3 --   0 -- 135 --   3 --    7150
    459040 -> 672 --   3 --   0 --  73 --   3 --    7026
    459040 -> 673 --   3 --   0 -- 139 --   3 --    7462
    459040 -> 674 --   3 --   0 -- 126 --   3 --    7067
    459040 -> 675 --   3 --   0 -- 111 --   3 --    7064
    459040 -> 676 --   3 --   0 -- 135 --   3 --    7110
    459040 -> 677 --   3 --   0 -- 141 --   3 --    7324
    459040 -> 678 --   3 --   0 -- 135 --   3 --    7020
    459040 -> 679 --   3 --   0 --  75 --   3 --    7239
    459040 -> 680 --   3 --   0 --  65 --   3 --    7276
    459040 -> 681 --   3 --   0 --  66 --   3 --    7287
    459040 -> 682 --   3 --   0 -- 136 --   3 --    7336
    459040 -> 683 --   3 --   0 --  76 --   3 --    6914
    459040 -> 684 --   3 --   0 -- 136 --   3 --    7491
    459040 -> 685 --   3 --   0 -- 140 --   3 --    7066
    459040 -> 686 --   3 --   0 -- 145 --   3 --    7049
    459040 -> 687 --   3 --   0 -- 141 --   3 --    7043
    459040 -> 688 --   3 --   0 --  97 --   3 --    7344
    459040 -> 689 --   3 --   0 --  96 --   3 --    6952
    459040 -> 690 --   3 --   0 --  97 --   3 --    7326
    459040 -> 691 --   3 --   0 -- 158 --   3 --    7067
    459040 -> 692 --   3 --   0 -- 151 --   3 --    7163
    459040 -> 693 --   3 --   0 --  98 --   3 --    6972
    459040 -> 694 --   3 --   0 --  97 --   3 --    7144
    459040 -> 695 --   3 --   0 --  77 --   3 --    7196
    459040 -> 696 --   3 --   0 -- 153 --   3 --    6928
    459040 -> 697 --   3 --   0 -- 137 --   3 --    7425
    459040 -> 698 --   3 --   0 --  99 --   3 --    7214
    459040 -> 699 --   3 --   0 -- 144 --   3 --    7260
    459040 -> 700 --   3 --   0 --  62 --   3 --    6911
    459040 -> 701 --   3 --   0 -- 148 --   3 --    7242
    459040 -> 702 --   3 --   0 -- 172 --   3 --    7001
    459040 -> 703 --   3 --   0 --  62 --   3 --    7049
    459040 -> 704 --   3 --   0 --  62 --   3 --    7212
    459040 -> 705 --   3 --   0 -- 137 --   3 --    7340
    459040 -> 706 --   3 --   0 --  62 --   3 --    7497
    459040 -> 707 --   3 --   0 -- 149 --   3 --    7295
    459040 -> 708 --   3 --   0 -- 150 --   3 --    7248
    459040 -> 709 --   3 --   0 -- 148 --   3 --    7422
    459040 -> 710 --   3 --   0 -- 189 --   3 --    7054
    459040 -> 711 --   3 --   0 -- 148 --   3 --    6980
    459040 -> 712 --   3 --   0 --  89 --   3 --    7350
    459040 -> 713 --   3 --   0 -- 154 --   3 --    7456
    459040 -> 714 --   3 --   0 -- 155 --   3 --    7327
    459040 -> 715 --   3 --   0 -- 155 --   3 --    7517
    459040 -> 716 --   3 --   0 -- 133 --   3 --    7103
    459040 -> 717 --   3 --   0 -- 183 --   3 --    7281
    459040 -> 718 --   3 --   0 -- 181 --   3 --    7559
    459040 -> 719 --   3 --   0 -- 148 --   3 --    7430
    459040 -> 720 --   3 --   0 -- 151 --   3 --    7535
    459040 -> 721 --   3 --   0 -- 148 --   3 --    7224
    459040 -> 722 --   3 --   0 -- 184 --   3 --    7186
    459040 -> 723 --   3 --   0 -- 185 --   3 --    7150
    459040 -> 724 --   3 --   0 -- 149 --   3 --    6862
    459040 -> 725 --   3 --   0 -- 151 --   3 --    6940
    459040 -> 726 --   3 --   0 -- 152 --   3 --    7269
    459040 -> 727 --   3 --   0 -- 156 --   3 --    7240
    459040 -> 728 --   3 --   0 -- 149 --   3 --    7287
    459040 -> 729 --   3 --   0 -- 150 --   3 --    7388
    459040 -> 730 --   3 --   0 -- 190 --   3 --    6852
    459040 -> 731 --   3 --   0 -- 152 --   3 --    7307
    459040 -> 732 --   3 --   0 -- 154 --   3 --    7388
    459040 -> 733 --   3 --   0 --  63 --   3 --    7383
    459040 -> 734 --   3 --   0 -- 133 --   3 --    7545
    459040 -> 735 --   3 --   0 -- 198 --   3 --    7411
    459040 -> 736 --   3 --   0 --  63 --   3 --    7408
    459040 -> 737 --   3 --   0 -- 151 --   3 --    6933
    459040 -> 738 --   3 --   0 -- 150 --   3 --    7300
    459040 -> 739 --   3 --   0 -- 148 --   3 --    7550
    459040 -> 740 --   3 --   0 -- 199 --   3 --    7307
    459040 -> 741 --   3 --   0 -- 151 --   3 --    6956
    459040 -> 742 --   3 --   0 -- 200 --   3 --    7061
    459040 -> 743 --   3 --   0 --   1 --   3 --    7248
    459040 -> 744 --   3 --   0 -- 152 --   3 --    7258
    459040 -> 745 --   3 --   0 -- 186 --   3 --    7132
    459040 -> 746 --   3 --   0 -- 201 --   3 --    6932
    459040 -> 747 --   3 --   0 --   4 --   3 --    7071
    459040 -> 748 --   3 --   0 -- 155 --   3 --    7437
    459040 -> 749 --   3 --   0 --   4 --   3 --    7300
    459040 -> 750 --   3 --   0 -- 151 --   3 --    7369
    459040 -> 751 --   3 --   0 -- 207 --   3 --    7031
    459040 -> 752 --   3 --   0 -- 221 --   3 --    6999
    459040 -> 753 --   3 --   0 --   5 --   3 --    7402
    459040 -> 754 --   3 --   0 --   7 --   3 --    7076
    459040 -> 755 --   3 --   0 -- 208 --   3 --    7352
    459040 -> 756 --   3 --   0 --   6 --   3 --    7345
    459040 -> 757 --   3 --   0 -- 231 --   3 --    6984
    459040 -> 758 --   3 --   0 -- 217 --   3 --    7287
    459040 -> 759 --   3 --   0 -- 153 --   3 --    7075
    459040 -> 760 --   3 --   0 --   1 --   3 --    7064
    459040 -> 761 --   3 --   0 --  89 --   3 --    7209
    459040 -> 762 --   3 --   0 -- 152 --   3 --    7447
    459040 -> 763 --   3 --   0 --  98 --   3 --    7297
    459040 -> 764 --   3 --   0 -- 172 --   3 --    7274
    459040 -> 765 --   3 --   0 -- 187 --   3 --    7040
    459040 -> 766 --   3 --   0 -- 187 --   3 --    6926
    459040 -> 767 --   3 --   0 -- 188 --   3 --    7500
    459040 -> 768 --   3 --   0 -- 189 --   3 --    7181
    459040 -> 769 --   3 --   0 --  99 --   3 --    6945
    459040 -> 770 --   3 --   0 -- 154 --   3 --    7020
    459040 -> 771 --   3 --   0 --  72 --   3 --    6915
    459040 -> 772 --   3 --   0 -- 188 --   3 --    7544
    459040 -> 773 --   3 --   0 -- 162 --   3 --    7158
    459040 -> 774 --   3 --   0 -- 173 --   3 --    7186
    459040 -> 775 --   3 --   0 -- 100 --   3 --    6891
    459040 -> 776 --   3 --   0 --   5 --   3 --    7223
    459040 -> 777 --   3 --   0 -- 216 --   3 --    6971
    459040 -> 778 --   3 --   0 -- 172 --   3 --    7365
    459040 -> 779 --   3 --   0 --  90 --   3 --    7128
    459040 -> 780 --   3 --   0 -- 145 --   3 --    7259
    459040 -> 781 --   3 --   0 -- 146 --   3 --    6866
    459040 -> 782 --   3 --   0 -- 138 --   3 --    6961
    459040 -> 783 --   3 --   0 -- 155 --   3 --    7192
    459040 -> 784 --   3 --   0 -- 174 --   3 --    7368
    459040 -> 785 --   3 --   0 --  89 --   3 --    7376
    459040 -> 786 --   3 --   0 -- 152 --   3 --    7075
    459040 -> 787 --   3 --   0 -- 203 --   3 --    7385
    459040 -> 788 --   3 --   0 -- 131 --   3 --    7350
    459040 -> 789 --   3 --   0 -- 217 --   3 --    7150
    459040 -> 790 --   3 --   0 -- 218 --   3 --    6894
    459040 -> 791 --   3 --   0 -- 174 --   3 --    6926
    459040 -> 792 --   3 --   0 -- 158 --   3 --    7137
    459040 -> 793 --   3 --   0 -- 219 --   3 --    7450
    459040 -> 794 --   3 --   0 -- 165 --   3 --    7255
    459040 -> 795 --   3 --   0 -- 156 --   3 --    7230
    459040 -> 796 --   3 --   0 -- 152 --   3 --    7049
    459040 -> 797 --   3 --   0 -- 139 --   3 --    7299
    459040 -> 798 --   3 --   0 -- 220 --   3 --    6969
    459040 -> 799 --   3 --   0 -- 188 --   3 --    7124
    459040 -> 800 --   3 --   0 -- 156 --   3 --    7331
    459040 -> 801 --   3 --   0 -- 191 --   3 --    7536
    459040 -> 802 --   3 --   0 -- 156 --   3 --    7362
    459040 -> 803 --   3 --   0 -- 182 --   3 --    7136
    459040 -> 804 --   3 --   0 --  73 --   3 --    6949
    459040 -> 805 --   3 --   0 -- 149 --   3 --    6890
    459040 -> 806 --   3 --   0 --  90 --   3 --    7411
    459040 -> 807 --   3 --   0 -- 192 --   3 --    7493
    459040 -> 808 --   3 --   0 -- 193 --   3 --    6942
    459040 -> 809 --   3 --   0 -- 189 --   3 --    7437
    459040 -> 810 --   3 --   0 -- 216 --   3 --    7140
    459040 -> 811 --   3 --   0 -- 101 --   3 --    6889
    459040 -> 812 --   3 --   0 --  91 --   3 --    6971
