GLOBALTIME -> ID  -- Machines Assigned
     28320 -> 62 -- Machine_10 (S: 24680 , CT: 7462) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28320 -> 89 -- Machine_6 (S: 24760 , CT: 7555) Machine_14 (S: 24760 , CT: 7554) Machine_18 (S: 26280 , CT: 7578) 
     28320 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28320 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28320 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28320 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28320 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28320 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28380 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28380 -> 62 -- Machine_10 (S: 24680 , CT: 7462) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28380 -> 89 -- Machine_6 (S: 24760 , CT: 7555) Machine_14 (S: 24760 , CT: 7554) Machine_18 (S: 26280 , CT: 7578) 
     28380 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28380 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28380 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28380 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28380 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28380 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28440 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28440 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28440 -> 89 -- Machine_6 (S: 24760 , CT: 7555) Machine_14 (S: 24760 , CT: 7554) Machine_18 (S: 26280 , CT: 7578) 
     28440 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28440 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28440 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28440 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28440 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28440 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28500 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28500 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28500 -> 89 -- Machine_6 (S: 24760 , CT: 7555) Machine_14 (S: 24760 , CT: 7554) Machine_18 (S: 26280 , CT: 7578) 
     28500 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28500 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28500 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28500 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28500 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28500 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28560 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28560 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28560 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28560 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28560 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28560 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28560 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28560 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28560 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28620 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28620 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28620 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28620 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28620 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28620 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28620 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28620 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28620 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28680 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28680 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28680 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28680 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28680 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28680 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28680 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28680 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28680 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28740 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28740 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28740 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28740 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28740 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28740 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28740 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28740 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28740 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28800 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28800 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28800 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28800 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28800 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28800 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28800 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28800 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28800 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28860 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28860 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28860 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28860 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28860 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28860 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28860 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28860 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28860 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28920 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28920 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28920 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28920 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28920 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28920 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28920 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28920 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28920 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     28980 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     28980 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     28980 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     28980 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     28980 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     28980 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     28980 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     28980 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     28980 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     29040 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29040 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29040 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29040 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29040 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     29040 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29040 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29040 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29040 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7293) 
GLOBALTIME -> ID  -- Machines Assigned
     29100 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29100 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29100 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29100 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29100 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     29100 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29100 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29100 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29100 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29160 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29160 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29160 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29160 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29160 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     29160 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29160 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29160 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29160 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29220 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29220 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29220 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29220 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29220 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7553) 
     29220 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29220 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29220 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29220 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29280 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29280 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29280 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29280 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29280 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7603) 
     29280 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29280 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29280 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29280 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29340 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29340 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29340 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29340 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29340 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7603) 
     29340 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29340 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29340 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29340 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29400 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29400 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29400 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29400 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29400 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7603) 
     29400 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29400 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29400 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29400 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29460 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29460 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29460 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29460 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29460 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7603) 
     29460 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29460 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29460 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29460 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29520 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
     29520 -> 62 -- Machine_10 (S: 24680 , CT: 7518) Machine_23 (S: 24680 , CT: 7480) Machine_13 (S: 26280 , CT: 8145) Machine_15 (S: 27220 , CT: 9050) 
     29520 -> 89 -- Machine_6 (S: 24760 , CT: 7610) Machine_14 (S: 24760 , CT: 7609) Machine_18 (S: 26280 , CT: 7578) 
     29520 -> 24 -- Machine_11 (S: 25500 , CT: 8172) Machine_17 (S: 25500 , CT: 8299) Machine_21 (S: 26280 , CT: 7764) 
     29520 -> 21 -- Machine_16 (S: 25500 , CT: 7751) Machine_24 (S: 25500 , CT: 7603) 
     29520 -> 80 -- Machine_8 (S: 25760 , CT: 8307) Machine_20 (S: 25760 , CT: 8438) 
     29520 -> 68 -- Machine_0 (S: 26000 , CT: 8269) Machine_5 (S: 26000 , CT: 7562) 
     29520 -> 30 -- Machine_1 (S: 26340 , CT: 7033) Machine_3 (S: 26340 , CT: 8029) 
     29520 -> 1 -- Machine_7 (S: 27220 , CT: 7522) Machine_9 (S: 27220 , CT: 7350) 
GLOBALTIME -> ID  -- Machines Assigned
     29580 -> 69 -- Machine_2 (S: 24680 , CT: 7684) Machine_19 (S: 24680 , CT: 7150) Machine_4 (S: 26280 , CT: 7599) Machine_22 (S: 26340 , CT: 8130) Machine_12 (S: 27220 , CT: 7599) 
