GLOBALTIME -> ID  -- Machines Assigned
     31380 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31380 -> 61 -- Machine_3 (S: 25400 , CT: 8275) Machine_21 (S: 25400 , CT: 8100) Machine_9 (S: 30060 , CT: 7345) Machine_22 (S: 30860 , CT: 8180) 
     31380 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31380 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31380 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31380 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31380 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31440 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31440 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31440 -> 61 -- Machine_3 (S: 25400 , CT: 8275) Machine_21 (S: 25400 , CT: 8100) Machine_9 (S: 30060 , CT: 7345) Machine_22 (S: 30860 , CT: 8180) 
     31440 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31440 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31440 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31440 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31440 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31500 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31500 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31500 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31500 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31500 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31500 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31500 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31500 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31560 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31560 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31560 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31560 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31560 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31560 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31560 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31560 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31620 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31620 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31620 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31620 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31620 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31620 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31620 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31620 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31680 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31680 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31680 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31680 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31680 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31680 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31680 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31680 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31740 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31740 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31740 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31740 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31740 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31740 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31740 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31740 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31800 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31800 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31800 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31800 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31800 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31800 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31800 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31800 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31860 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31860 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31860 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31860 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31860 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31860 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31860 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31860 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31920 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31920 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31920 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31920 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31920 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31920 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31920 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31920 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     31980 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     31980 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     31980 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     31980 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     31980 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     31980 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     31980 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     31980 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     32040 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     32040 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     32040 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     32040 -> 42 -- Machine_20 (S: 25940 , CT: 8211) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     32040 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     32040 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32040 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     32040 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     32100 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     32100 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     32100 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     32100 -> 42 -- Machine_20 (S: 25940 , CT: 8272) Machine_23 (S: 25940 , CT: 8272) Machine_11 (S: 30060 , CT: 8179) 
     32100 -> 80 -- Machine_12 (S: 25980 , CT: 8170) Machine_17 (S: 25980 , CT: 8731) Machine_14 (S: 30060 , CT: 7422) 
     32100 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32100 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     32100 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     32160 -> 60 -- Machine_10 (S: 24220 , CT: 8736) Machine_6 (S: 24520 , CT: 7645) Machine_24 (S: 26160 , CT: 8566) Machine_16 (S: 30860 , CT: 7347) 
     32160 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) 
     32160 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) 
     32160 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32160 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32160 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32160 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) 
     32160 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) 
GLOBALTIME -> ID  -- Machines Assigned
     32220 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32220 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32220 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32220 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32220 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32220 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32220 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32280 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32280 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32280 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32280 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32280 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32280 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32280 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32340 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32340 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32340 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32340 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32340 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32340 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32340 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32400 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32400 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32400 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32400 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32400 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32400 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32400 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32460 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32460 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32460 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32460 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32460 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8467) Machine_19 (S: 30060 , CT: 7882) 
     32460 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32460 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32520 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32520 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32520 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32520 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32520 -> 73 -- Machine_0 (S: 26160 , CT: 8634) Machine_7 (S: 26160 , CT: 8533) Machine_19 (S: 30060 , CT: 7882) 
     32520 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32520 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32580 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32580 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32580 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32580 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32580 -> 73 -- Machine_0 (S: 26160 , CT: 8689) Machine_7 (S: 26160 , CT: 8599) Machine_19 (S: 30060 , CT: 7942) 
     32580 -> 34 -- Machine_5 (S: 27020 , CT: 9143) Machine_8 (S: 27020 , CT: 8091) Machine_6 (S: 32200 , CT: 7975) 
     32580 -> 68 -- Machine_13 (S: 30860 , CT: 8144) Machine_15 (S: 30860 , CT: 7530) Machine_10 (S: 32200 , CT: 8645) 
GLOBALTIME -> ID  -- Machines Assigned
     32640 -> 56 -- Machine_1 (S: 25260 , CT: 8046) Machine_2 (S: 25260 , CT: 7956) Machine_4 (S: 30060 , CT: 7956) Machine_18 (S: 30860 , CT: 8736) Machine_16 (S: 32200 , CT: 7492) 
     32640 -> 61 -- Machine_3 (S: 25400 , CT: 8324) Machine_21 (S: 25400 , CT: 8202) Machine_9 (S: 30060 , CT: 7394) Machine_22 (S: 30860 , CT: 8229) Machine_24 (S: 32200 , CT: 8779) 
     32640 -> 42 -- Machine_20 (S: 25940 , CT: 8333) Machine_23 (S: 25940 , CT: 8332) Machine_11 (S: 30060 , CT: 8235) 
     32640 -> 80 -- Machine_12 (S: 25980 , CT: 8272) Machine_17 (S: 25980 , CT: 8792) Machine_14 (S: 30060 , CT: 7473) 
     32640 -> 73 -- Machine_0 (S: 26160 , CT: 8689) Machine_7 (S: 26160 , CT: 8599) Machine_19 (S: 30060 , CT: 7942) 
