GLOBALTIME -> ID  -- Machines Assigned
GLOBALTIME -> ID  -- Machines Assigned
     51660 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     51660 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     51660 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     51660 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     51660 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     51720 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     51720 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     51720 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     51720 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     51720 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     51780 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     51780 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     51780 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     51780 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     51780 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     51840 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     51840 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     51840 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     51840 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     51840 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     51900 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     51900 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     51900 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     51900 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     51900 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     51960 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     51960 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     51960 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     51960 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     51960 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52020 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52020 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52020 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52020 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52020 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52080 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52080 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52080 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52080 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52080 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52140 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52140 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52140 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52140 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52140 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52200 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7679) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52200 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52200 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52200 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52200 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52260 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52260 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52260 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52260 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52260 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52320 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52320 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52320 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52320 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52320 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52380 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52380 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52380 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52380 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52380 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52440 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52440 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52440 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52440 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52440 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52500 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52500 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52500 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52500 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52500 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52560 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52560 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52560 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52560 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52560 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52620 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52620 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52620 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52620 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52620 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52680 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52680 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52680 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52680 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52680 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52740 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52740 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52740 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52740 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52740 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52800 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52800 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52800 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52800 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52800 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52860 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52860 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52860 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52860 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52860 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52920 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52920 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52920 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
     52920 -> 21 -- Machine_2 (S: 49240 , CT: 8261) Machine_11 (S: 49240 , CT: 8466) Machine_24 (S: 49240 , CT: 9189) Machine_17 (S: 49280 , CT: 8864) 
     52920 -> 11 -- Machine_3 (S: 49280 , CT: 8603) Machine_4 (S: 49280 , CT: 8365) Machine_21 (S: 49280 , CT: 8368) 
GLOBALTIME -> ID  -- Machines Assigned
     52980 -> 63 -- Machine_6 (S: 48400 , CT: 7681) Machine_8 (S: 48400 , CT: 7739) Machine_7 (S: 48500 , CT: 8232) Machine_19 (S: 48500 , CT: 7784) Machine_12 (S: 49120 , CT: 7784) Machine_22 (S: 49120 , CT: 8138) Machine_16 (S: 49240 , CT: 7538) Machine_10 (S: 49280 , CT: 8841) Machine_23 (S: 49280 , CT: 8138) 
     52980 -> 65 -- Machine_1 (S: 49120 , CT: 8381) Machine_5 (S: 49120 , CT: 9096) Machine_13 (S: 49120 , CT: 8673) Machine_18 (S: 49240 , CT: 9096) Machine_14 (S: 49280 , CT: 7501) 
     52980 -> 20 -- Machine_0 (S: 49240 , CT: 8846) Machine_9 (S: 49240 , CT: 7633) Machine_20 (S: 49240 , CT: 8255) Machine_15 (S: 49280 , CT: 7989) 
